2024-04-15 16:32:35,564 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-05-15 20:50:23,524 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-transport-http-1.9.18.jar
2024-05-15 20:50:23,524 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-transport-wagon-1.9.18.jar
2024-05-15 20:50:23,524 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-util-1.9.18.jar
2024-05-15 20:50:23,525 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-settings-3.9.6.jar
2024-05-15 20:50:23,525 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-settings-builder-3.9.6.jar
2024-05-15 20:50:23,525 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-shared-utils-3.3.4.jar
2024-05-15 20:50:23,525 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/org.eclipse.sisu.inject-0.9.0.M2.jar
2024-05-15 20:50:23,526 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-05-15 20:50:23,526 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/plexus-build-api-0.0.7.jar
2024-05-15 20:50:23,529 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/plexus-cipher-2.0.jar
2024-05-15 20:50:23,530 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/plexus-classworlds-2.7.0.jar
2024-05-15 20:50:23,531 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/plexus-component-annotations-2.1.0.jar
2024-05-15 20:50:23,532 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/plexus-interpolation-1.26.jar
2024-05-15 20:50:23,533 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/plexus-sec-dispatcher-2.0.jar
2024-05-15 20:50:23,533 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/plexus-utils-3.5.1.jar
2024-05-15 20:50:23,535 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/wagon-file-3.5.3.jar
2024-05-15 20:50:23,536 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/wagon-http-3.5.3.jar
2024-05-15 20:50:23,537 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/wagon-http-shared-3.5.3.jar
2024-05-15 20:50:23,542 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/wagon-provider-api-3.5.3.jar
2024-05-15 20:50:23,574 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [14])
2024-05-15 20:50:23,578 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/com.google.guava_33.0.0.jre.jar
2024-05-15 20:50:23,579 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [994])
2024-05-15 20:50:23,580 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/slf4j.api_2.0.12.jar
2024-05-15 20:50:23,580 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [32])
2024-05-15 20:50:23,581 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-05-15 20:50:23,581 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [27])
2024-05-15 20:50:23,582 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/jakarta.annotation-api_1.3.5.jar
2024-05-15 20:50:23,583 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [75])
2024-05-15 20:50:23,583 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.apache.commons.cli_1.6.0.jar
2024-05-15 20:50:23,583 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-05-15 20:50:23,587 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.apache.commons.commons-codec_1.16.0.jar
2024-05-15 20:50:23,593 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [86])
2024-05-15 20:50:23,594 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.apache.commons.lang3_3.14.0.jar
2024-05-15 20:50:23,594 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [15])
2024-05-15 20:50:23,595 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/com.google.guava.failureaccess_1.0.2.jar
2024-05-15 20:50:23,635 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/Users/pallavikhedle/eclipse-workspace/MavenSimpleProjectDemo":
2024-05-15 20:50:23,680 [Worker-76: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2024-05-15 20:54:53,553 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [632])
2024-05-15 20:54:53,559 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-05-15 20:54:53,559 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/aopalliance-1.0.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/guice-5.1.0.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/httpclient-4.5.14.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/httpcore-4.4.16.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/jansi-2.4.0.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/jcl-over-slf4j-1.7.36.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-artifact-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-builder-support-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-compat-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-core-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-embedder-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-model-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-model-builder-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-plugin-api-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-repository-metadata-3.9.6.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-api-1.9.18.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-connector-basic-1.9.18.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-impl-1.9.18.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-named-locks-1.9.18.jar
2024-05-15 20:54:53,560 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-provider-3.9.6.jar
2024-05-15 20:54:53,561 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-spi-1.9.18.jar
2024-05-15 20:54:53,561 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-transport-file-1.9.18.jar
2024-05-15 20:54:53,561 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-transport-http-1.9.18.jar
2024-05-15 20:54:53,561 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-transport-wagon-1.9.18.jar
2024-05-15 20:54:53,561 [Worker-82: Launching Executing install in _Users_pallavikhedle_eclipse-workspace_MavenSimpleProjectDemo] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Applications/Eclipse.app/Contents/Eclipse/plugins/org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234/jars/maven-resolver-util-1.9.18.jar
